loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms)
2026-03-30T14:43:57.364-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.455,0.866592407,0.251174927,0.410797119,135561.4324,0.716702838,1.997421118,-0.276321509,0.115676075,0.820144951,-0.265352607,-0.001962483,-0.027579278,0.020674348,XArbitraryZVertical,0.361899581,-0.753711011,-0.079634577,-0.542776905,0.875833273,0.272818565,0.398103178,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.399-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.4889,0.798095703,0.183319092,0.49937439,135561.4625,0.715531092,2.021928074,-0.286078451,0.185876146,0.804968417,-0.257530928,-0.004308462,-0.047985107,0.017251372,XArbitraryZVertical,0.364602526,-0.759076745,-0.070920679,-0.534637973,0.863378227,0.28219223,0.418265015,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.434-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.5228,0.849563599,0.277252197,0.513381958,135561.4927,0.716777237,2.04526566,-0.296489968,-0.029617114,0.736276746,-0.383534431,-0.043426275,-0.115742981,0.09463805,XArbitraryZVertical,0.368169369,-0.76349037,-0.062734272,-0.52687593,0.850723088,0.29216513,0.436932445,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.465-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.5568,0.797988892,0.234176636,0.574874878,135561.5228,0.72265187,2.069195954,-0.306994313,0.097849943,0.703492045,-0.367358923,0.012280941,-0.024942607,0.057710886,XArbitraryZVertical,0.373394492,-0.767080314,-0.055526999,-0.518730444,0.837282777,0.302194834,0.45567131,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.499-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.5907,0.788375854,0.339385986,0.619827271,135561.5831,0.732466939,2.110166754,-0.331121897,-0.006870168,0.537926614,-0.514613748,-0.019125044,-0.040771961,0.149603337,XArbitraryZVertical,0.383152117,-0.772037993,-0.040321416,-0.50549573,0.811422288,0.325104177,0.485696405,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.536-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.6246,0.780731201,0.445907593,0.544219971,135561.6133,0.740595152,2.129334127,-0.343049155,0.089017503,0.572350919,-0.403878272,-0.014546216,0.085408062,0.089524031,XArbitraryZVertical,0.389015296,-0.773434799,-0.033702513,-0.499329383,0.798619032,0.336360157,0.499068588,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.569-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.6585,0.762619019,0.257873535,0.577331543,135561.6435,0.737991475,2.14470022,-0.357584808,0.482256979,0.490452677,-0.359526426,-0.00111407,0.039483041,0.03944701,XArbitraryZVertical,0.391040342,-0.775482894,-0.0239893,-0.495114414,0.786667109,0.350012839,0.508572519,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.600-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.6925,0.756011963,0.435714722,0.574890137,135561.6736,0.738881214,2.157808015,-0.372342258,-0.026901355,0.383837253,-0.464704633,-0.031529486,-0.114561141,0.067481935,XArbitraryZVertical,0.394305217,-0.776198884,-0.015451213,-0.491731534,0.775547922,0.363798201,0.515922606,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.636-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.7264,0.738204956,0.446502686,0.568862915,135561.7038,0.745553545,2.172467774,-0.382905611,0.240823194,0.40797168,-0.345002174,-0.01289022,0.150979936,0.005684376,XArbitraryZVertical,0.398938299,-0.776765097,-0.009738536,-0.487226155,0.764690697,0.373617232,0.525031567,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.670-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.7603,0.726608276,0.430999756,0.555862427,135561.7339,0.742652292,2.182961928,-0.395689832,0.26378113,0.378313184,-0.293830246,-0.029002309,0.025810122,0.069507658,XArbitraryZVertical,0.400149994,-0.777817182,-0.001551985,-0.484642181,0.75516808,0.38544482,0.530239165,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.705-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.7942,0.733139038,0.458068848,0.549133301,135561.7641,0.742182523,2.193281866,-0.406533428,0.22196418,0.323559672,-0.277417153,-0.028412402,0.039936095,0.010454535,XArbitraryZVertical,0.401881691,-0.778626278,0.005209728,-0.481876656,0.746216238,0.395427674,0.535535574,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.736-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.8282,0.701095581,0.445892334,0.57371521,135561.7942,0.741433255,2.201651932,-0.4171214,0.244822681,0.278687865,-0.236085966,-0.005146325,0.052938551,0.009870589,XArbitraryZVertical,0.403401619,-0.779036926,0.011554886,-0.479828247,0.738285303,0.405130357,0.539262772,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.771-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.8621,0.736862183,0.392105103,0.616973877,135561.8545,0.734275497,2.214667629,-0.438133071,0.26962769,0.207921371,-0.200116232,0.011696279,-0.014062822,0.040083945,XArbitraryZVertical,0.40408414,-0.780072875,0.024808119,-0.477060713,0.724235117,0.424249619,0.543595374,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.807-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.896,0.711898804,0.424301147,0.570388794,135561.8847,0.731240477,2.220296345,-0.448086314,0.289598674,0.218946263,-0.22951296,-0.020148814,0.022599459,0.04335767,XArbitraryZVertical,0.404491757,-0.780338096,0.03090112,-0.475924314,0.717765272,0.433241576,0.545082271,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.841-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.9299,0.720809937,0.467086792,0.558639526,135561.9148,0.72918077,2.225851869,-0.458018949,0.223894536,0.227614701,-0.215212762,0.003229618,-0.008654654,0.02609694,XArbitraryZVertical,0.405241002,-0.780375655,0.036743877,-0.474808884,0.711278319,0.44217211,0.546412885,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.872-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.9639,0.686737061,0.430328369,0.521621704,135561.945,0.725867848,2.231362976,-0.467876478,0.350662977,0.236703753,-0.206241116,-0.004645765,0.030422717,0.003890336,XArbitraryZVertical,0.405453646,-0.780652943,0.042848051,-0.473658444,0.704779923,0.450991988,0.547623336,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.907-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135561.9978,0.711746216,0.45463562,0.520629883,135561.9752,0.722124199,2.23665553,-0.479228507,0.272379965,0.227466449,-0.233494297,0.00575155,-0.036228985,-0.029715121,XArbitraryZVertical,0.405708216,-0.780688634,0.049651551,-0.472716486,0.697800696,0.461094737,0.548147798,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.941-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135562.0317,0.677246094,0.476989746,0.539245605,135562.0053,0.720056853,2.242564722,-0.489120475,0.214075401,0.235360906,-0.213081315,0.009478867,-0.013230532,-0.03200078,XArbitraryZVertical,0.406327643,-0.7807661,0.05556528,-0.471396305,0.690945089,0.469849676,0.54939574,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:57.977-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135562.0656,0.68699646,0.542190552,0.4871521,135562.0355,0.719153838,2.250048279,-0.497958075,0.158008963,0.277612537,-0.199918732,-0.000817895,-0.004015058,-0.021693289,XArbitraryZVertical,0.407150134,-0.781146103,0.061079473,-0.469370592,0.683556974,0.477632582,0.55192095,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:58.008-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135562.0995,0.661407471,0.541046143,0.516906738,135562.0656,0.719476214,2.259091341,-0.504155561,0.127083704,0.280543655,-0.146442369,0.010757387,0.059122384,-0.069036663,XArbitraryZVertical,0.407951492,-0.782093349,0.065500873,-0.466492523,0.676239014,0.483068228,0.556188881,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:58.042-05:00,1774899837,30.28879534,-97.73755721,173.9873,0.09465498,0.3654794,-1,-1,3,12.00517747,-9999,135562.1335,0.665344238,0.480941772,0.57749939,135562.1259,0.720513945,2.274807082,-0.513564579,0.028377278,0.193924427,-0.12325383,-0.011912823,-0.017255694,-0.014005899,XArbitraryZVertical,0.409242371,-0.783843548,0.072507771,-0.461359375,0.663920641,0.491285115,0.563780069,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:58.078-05:00,1774899838,30.28879713,-97.73756632,174.0013,0.05777518,0.368337,-1,-1,3,6.320749503,-9999,135562.1674,0.664520264,0.530807495,0.609069824,135562.1561,0.721813453,2.28203813,-0.517763719,0.070065916,0.196110219,-0.120966017,-0.021997213,0.028850257,0.010071158,XArbitraryZVertical,0.41010738,-0.78448661,0.075494364,-0.45901341,0.65825814,0.494938195,0.567214608,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:58.112-05:00,1774899838,30.28879713,-97.73756632,174.0013,0.05777518,0.368337,-1,-1,3,6.320749503,-9999,135562.2013,0.672744751,0.541656494,0.596466064,135562.1862,0.721783666,2.288928966,-0.521202531,0.096061938,0.236638665,-0.064174987,-0.020220757,0.082643032,0.038089871,XArbitraryZVertical,0.410334071,-0.785450726,0.078393709,-0.456670055,0.653048456,0.497923344,0.570613801,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:58.143-05:00,1774899838,30.28879713,-97.73756632,174.0013,0.05777518,0.368337,-1,-1,3,6.320749503,-9999,135562.2352,0.669906616,0.502883911,0.621109009,135562.2164,0.720526807,2.294448916,-0.524339584,0.086696737,0.17025657,-0.061518595,0.011883676,0.002379835,0.040367842,XArbitraryZVertical,0.410074222,-0.78640037,0.081162917,-0.454781482,0.648715019,0.500641406,0.573172808,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:58.178-05:00,1774899838,30.28879713,-97.73756632,174.0013,0.05777518,0.368337,-1,-1,3,6.320749503,-9999,135562.2692,0.568572998,0.537261963,0.610061646,135562.2466,0.718137381,2.297171498,-0.527362279,0.141563952,0.105473518,-0.012353894,-0.0191257,0.002954483,0.06188941,XArbitraryZVertical,0.409456805,-0.786962274,0.083566013,-0.453929617,0.646017611,0.503255725,0.573929012,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:58.213-05:00,1774899838,30.28879713,-97.73756632,174.0013,0.05777518,0.368337,-1,-1,3,6.320749503,-9999,135562.3031,0.64906311,0.578704834,0.627746582,135562.2767,0.714554352,2.29895413,-0.529818394,0.159907982,0.124546379,0.000337332,-0.075374126,0.050607741,0.037103176,XArbitraryZVertical,0.408322713,-0.787654924,0.085802077,-0.453332343,0.644069016,0.505376637,0.574255407,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:58.248-05:00,1774899838,30.28879713,-97.73756632,174.0013,0.05777518,0.368337,-1,-1,3,6.320749503,-9999,135562.337,0.58001709,0.59753418,0.647186279,135562.3069,0.708718426,2.298442491,-0.533564944,0.206313342,0.015414117,0.048426863,0.014282107,0.058807254,0.055786073,XArbitraryZVertical,0.40658275,-0.788049284,0.088637284,-0.453665196,0.642944276,0.508605957,0.572662413,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:58.279-05:00,1774899838,30.28879713,-97.73756632,174.0013,0.05777518,0.368337,-1,-1,3,6.320749503,-9999,135562.3709,0.636962891,0.61479187,0.669509888,135562.337,0.702380863,2.296550698,-0.535942138,0.21147494,0.040556796,0.070145175,-0.063103437,0.086882949,0.076545179,XArbitraryZVertical,0.404511413,-0.788473908,0.090718144,-0.45436731,0.643120468,0.51065129,0.57064116,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:58.313-05:00,1774899838,30.28879713,-97.73756632,174.0013,0.05777518,0.368337,-1,-1,3,6.320749503,-9999,135562.4049,0.62739563,0.60206604,0.682601929,135562.3973,0.683104237,2.286695653,-0.53833833,0.227200687,-0.093846999,0.217652902,-0.025946319,0.096100271,0.120855331,XArbitraryZVertical,0.397711257,-0.789658864,0.094171018,-0.457598433,0.647787571,0.512710035,0.563470721,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:58.349-05:00,1774899838,30.28879713,-97.73756632,174.0013,0.05777518,0.368337,-1,-1,3,6.320749503,-9999,135562.4388,0.623352051,0.586029053,0.624359131,135562.4275,0.674766614,2.280117312,-0.535028441,0.063971154,-0.078909084,0.243137315,-0.070214629,0.059058487,0.092303574,XArbitraryZVertical,0.394232983,-0.790398766,0.093351103,-0.459495182,0.652764678,0.509865522,0.560299695,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:58.383-05:00,1774899838,30.28879713,-97.73756632,174.0013,0.05777518,0.368337,-1,-1,3,6.320749503,-9999,135562.4727,0.66809082,0.549957275,0.639953613,135562.4576,0.665405024,2.271886624,-0.531694193,0.126927361,-0.125979125,0.272124588,-0.033634186,0.050378561,0.072416544,XArbitraryZVertical,0.390408518,-0.790937323,0.092453973,-0.462008081,0.658649206,0.506994367,0.556001306,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:58.414-05:00,1774899838,30.28879713,-97.73756632,174.0013,0.05777518,0.368337,-1,-1,3,6.320749503,-9999,135562.5066,0.612289429,0.634552002,0.558731079,135562.4878,0.655982508,2.262398919,-0.525753078,0.091053516,-0.194574147,0.36281541,-0.024098098,0.063702464,0.05758363,XArbitraryZVertical,0.386193482,-0.79162741,0.090231335,-0.464799821,0.666203022,0.501864493,0.551638722,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:43:58.450-05:00,1774899838,30.28879713,-97.73756632,174.0013,0.05777518,0.368337,-1,-1,3,6.320749503,-9999,135562.5406,0.603988647,0.891387939,0.564956665,135562.518,0.643485509,2.249137835,-0.519008204,0.144058093,-0.28701815,0.472817212,-0.077325106,0.189985424,0.016503215,XArbitraryZVertical,0.380763139,-0.792119481,0.087696934,-0.468908697,0.676079929,0.496019185,0.544867694,0,0,0,-1,-1,135558.2158,unknown,2,2026-03-30T14:43:54.122-05:00,2026-03-30T10:54:16.334-05:00,3853,1.354188,0,0,2598.409,4,4,2026-03-30T14:43:56.695-05:00,796592636.8,0,1.200001,99.58658,1,0.9,2026-03-30T14:39:35.953-05:00,103,1.716666667,2026-03-30T12:48:13.834-05:00,0.123680593
