loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms)
2026-03-30T14:42:08.076-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135458.706959125,0.9713134765625,0.2542724609375,0.132781982421875,135458.684343125,0.5741757954343373,1.729095968903509,-0.2317657505582156,0.08906714618206024,-0.1367742270231247,-0.04538879543542862,-0.003207743167877197,0.03699673712253571,-0.04493439197540283,XArbitraryZVertical,-0.2859510251315651,0.7035227302329664,0.09816768848742287,0.6431570222577255,0.9610934853553772,0.2296964228153229,0.1534244418144226,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.112-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135458.740884125,0.9730682373046875,0.2529449462890625,0.1908416748046875,135458.714498125,0.5714627371869152,1.72413732707529,-0.2331223119537905,0.111542783677578,-0.1331399828195572,-0.01721320487558842,0.01000881195068359,0.02845923602581024,-0.01744449138641357,XArbitraryZVertical,-0.2851582121073286,0.702132002268956,0.09749626288998389,0.6451278176380828,0.9615334868431091,0.2310165017843246,0.1486091017723083,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.146-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135458.774809125,0.942962646484375,0.3058624267578125,0.2388916015625,135458.744654125,0.5668897650038615,1.718246816203498,-0.2338454957238197,0.1484136879444122,-0.1787469089031219,0.004856559913605452,0.01084142923355103,0.02281178534030914,0.04517710208892822,XArbitraryZVertical,-0.2834842738088707,0.7007822074435671,0.09658685730737182,0.6474658291195693,0.9622267484664917,0.2317200601100922,0.1429180651903152,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.177-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135458.808733125,0.99444580078125,0.2311248779296875,0.2720489501953125,135458.774809125,0.562414082286813,1.711338684745064,-0.2343513932392103,0.2049514055252075,-0.2090738862752914,-0.0009142818162217736,-0.01779294013977051,0.05463786423206329,0.1223092079162598,XArbitraryZVertical,-0.2817371073283019,0.6991063883946916,0.09592327403457311,0.6501332182029169,0.9630748629570007,0.2322121560573578,0.1362510770559311,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.212-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135458.842658125,0.9581451416015625,0.2827911376953125,-0.0251617431640625,135458.835120125,0.5419781547791398,1.691196654494779,-0.2373060210505771,0.5123476982116699,-0.2207430899143219,-0.002264200011268258,-0.03805845975875854,0.01454877853393555,0.003846749663352966,XArbitraryZVertical,-0.274568847411777,0.694970298542139,0.09094735886888188,0.6582983333084597,0.964938223361969,0.2350849956274033,0.1167435348033905,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.247-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135458.876583125,0.9600830078125,0.1865692138671875,-0.24298095703125,135458.865275125,0.5254571828589416,1.684099483727307,-0.2382963310727383,0.4259337484836578,-0.01235547102987766,0.03567036986351013,-0.02251774072647095,0.03816831111907959,-0.2849910259246826,XArbitraryZVertical,-0.2688183865507887,0.6947443169092429,0.08609551106564012,0.661554781556825,0.9655109643936157,0.2360474467277527,0.1098659783601761,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.282-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135458.910508125,0.9654541015625,0.26123046875,-0.067138671875,135458.895431125,0.5215566648845454,1.685322792755986,-0.2386834929236807,-0.120703436434269,0.1191401034593582,-0.001273106900043786,0.009477138519287109,-0.07468049228191376,-0.3271771669387817,XArbitraryZVertical,-0.2676339555108642,0.6956222638679886,0.08449894548580518,0.6613180721370991,0.9652847051620483,0.2364236414432526,0.1110365390777588,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.313-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135458.944432125,0.9720916748046875,0.175811767578125,0.2652587890625,135458.925586125,0.5252735059023024,1.690868486712847,-0.2377060592551076,-0.09486436098814011,0.1559045016765594,0.03167131543159485,-0.02658969163894653,0.05468733608722687,-0.09523630142211914,XArbitraryZVertical,-0.2688633215306306,0.6970798492146816,0.08534243560491835,0.6591728345041277,0.9648830890655518,0.2354738116264343,0.1164156049489975,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.347-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135458.978357125,0.9580230712890625,0.218902587890625,0.2908172607421875,135458.955741125,0.5295238308364223,1.694903073460152,-0.2370278837723566,-0.1585646718740463,0.06268507242202759,-0.02843032404780388,-0.004206240177154541,-0.07560440897941589,0.1816442012786865,XArbitraryZVertical,-0.2703113253548434,0.6979222289121542,0.0864481088828086,0.6575432321552076,0.9645639061927795,0.2348146587610245,0.1203273013234138,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.383-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135459.012282125,0.9484710693359375,0.2781524658203125,0.1434783935546875,135458.985897125,0.5336033060052791,1.696399809683387,-0.2374259401082974,-0.09663700312376022,-0.02741849608719349,-0.02206618525087833,0.002995312213897705,-0.01050063967704773,0.1622527837753296,XArbitraryZVertical,-0.271921397084966,0.6978096576851522,0.08743864962183631,0.6568674472380879,0.9642897844314575,0.2352015525102615,0.1217591315507889,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.418-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135459.046207125,0.9525909423828125,0.2413177490234375,0.062957763671875,135459.016052125,0.5350964757260003,1.695806652583978,-0.2377134789982383,0.01595962420105934,-0.03225551173090935,-0.00498916395008564,-0.01547276973724365,0.04032163321971893,0.02706050872802734,XArbitraryZVertical,-0.2725039048592232,0.6973743408474412,0.08790360857391834,0.6570262996179981,0.9642947316169739,0.2354810237884521,0.1211787015199661,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.448-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135459.080131125,0.9216461181640625,0.3108062744140625,0.081024169921875,135459.046207125,0.5356511239015811,1.695441428582354,-0.2379935866368797,-0.1288381069898605,-0.008985773660242558,-0.01233337540179491,-0.01600080728530884,0.02639275789260864,-0.06648172438144684,XArbitraryZVertical,-0.2727666574402591,0.6971423783172317,0.08803214282353931,0.6571461519159831,0.9642733335494995,0.2357532382011414,0.1208182871341705,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.484-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135459.114056125,0.9679718017578125,0.2467803955078125,0.1231689453125,135459.106518125,0.5380013368303975,1.697549285925835,-0.2357410782746978,0.09758196026086807,0.05771149694919586,0.07002215832471848,-0.01916748285293579,0.05891688168048859,-0.007331967353820801,XArbitraryZVertical,-0.2729931001400156,0.6978061840364139,0.08934841209088244,0.6561692943086558,0.964540958404541,0.233563631772995,0.1229174062609673,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.518-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135459.147981125,0.9261627197265625,0.2845458984375,0.0535736083984375,135459.136673125,0.5359672057004793,1.698737705327873,-0.2341351088703076,0.03725787624716759,0.07844625413417816,0.05561820790171623,-0.003797054290771484,0.004036426544189453,-0.01270677894353867,XArbitraryZVertical,-0.2718467417927859,0.6986808912794721,0.08911303865111166,0.6557461967172399,0.9647648334503174,0.232001781463623,0.1241112798452377,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.553-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135459.181906125,0.9704132080078125,0.1920928955078125,-0.057830810546875,135459.166829125,0.5350252828004686,1.702798270661408,-0.2324076256128783,-0.01710025779902935,0.1989919394254684,0.07620011270046234,-0.0352666974067688,0.04439817368984222,-0.1369151026010513,XArbitraryZVertical,-0.2711721936072353,0.7003611894987555,0.08889261724108614,0.6542613352877799,0.9646489024162292,0.230321079492569,0.1280803084373474,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.584-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135459.215830125,0.9250946044921875,0.2306365966796875,-0.0053863525390625,135459.196984125,0.5392124671263002,1.710580701779444,-0.2291953457609751,-0.2842476069927216,0.2384681105613708,0.08532948791980743,0.03375720977783203,-0.07372111082077026,-0.1365558058023453,XArbitraryZVertical,-0.2720154059954385,0.7027450766734586,0.09039360471257878,0.6511419915283714,0.9643505811691284,0.2271939814090729,0.1356860548257828,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.619-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135459.249755125,0.9785614013671875,0.194793701171875,0.140106201171875,135459.227139125,0.5459152889598243,1.721321814250693,-0.22649271250413,-0.1352076083421707,0.3380392789840698,0.07763368636369705,-0.04797488451004028,0.0283837765455246,-0.1387729644775391,XArbitraryZVertical,-0.2740508218657554,0.7056628309733995,0.09210783114233026,0.6468788229238712,0.9634411334991455,0.2245611995458603,0.14612777531147,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.654-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135459.283680125,0.9105377197265625,0.2884521484375,0.177337646484375,135459.257295125,0.5522484897364857,1.732700120257208,-0.2227749909004587,-0.3550839126110077,0.313531756401062,0.0868365466594696,0.01647043228149414,-0.02859984338283539,-0.00714363157749176,XArbitraryZVertical,-0.2757075561898865,0.7089374333053022,0.09397337125338379,0.6423098663418455,0.9625333547592163,0.2209368795156479,0.157213881611824,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.689-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135459.317605125,0.9803009033203125,0.1958770751953125,0.15087890625,135459.287450125,0.5632118659820857,1.745563316034583,-0.2184356526117166,-0.2026318162679672,0.4049032330513,0.09164887666702271,-0.04715168476104736,0.05983233451843262,0.01303815841674805,XArbitraryZVertical,-0.2789302657825701,0.7120894385967466,0.09732239230766933,0.636910463013534,0.9613667726516724,0.2167027145624161,0.169746920466423,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.720-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135459.351529125,0.8838958740234375,0.3525848388671875,0.077056884765625,135459.317605125,0.5636209645996478,1.758026595730041,-0.2150314040345788,-0.1114894822239876,0.3953697085380554,0.1333218216896057,-0.004085242748260498,0.03039625287055969,-0.06823447346687317,XArbitraryZVertical,-0.2786803850587942,0.7164237301407791,0.09699605852542073,0.6321913636605113,0.9598956108093262,0.2133781164884567,0.1818514317274094,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:08.619-05:00,796592528.6851156,0,0.9300003,99.59042,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.755-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135459.385455,0.9642333984375,0.1716156005859375,0.1811676025390625,135459.377917,0.5585114284593229,1.786512853380441,-0.2056027951499587,0.1856175810098648,0.5117874145507812,0.2139372229576111,-0.000637352466583252,0.02950052917003632,-0.1303612142801285,XArbitraryZVertical,-0.2754607181846855,0.7272488998691,0.09502461165802331,0.6214504683854083,0.9562494158744812,0.204157292842865,0.2095391452312469,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:08.619-05:00,796592528.6851156,0,0.9300003,99.59042,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.790-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135459.41938,0.93035888671875,0.187469482421875,0.104339599609375,135459.408073,0.5547343481203972,1.803518636226672,-0.2005339706626012,0.2583629190921783,0.6525115370750427,0.1390220373868942,-0.06323814392089844,0.03060474991798401,-0.06911465525627136,XArbitraryZVertical,-0.2734259794278733,0.7336491281355099,0.09346276310359641,0.6150300335017931,0.9535427689552307,0.1991926282644272,0.2260056138038635,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:08.619-05:00,796592528.6851156,0,0.9300003,99.59042,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.825-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135459.453306,0.9263458251953125,0.0897979736328125,0.27490234375,135459.438228,0.5435090326982323,1.819439626342525,-0.1982786008518981,0.1783555448055267,0.5510693192481995,0.1926056742668152,0.05914252996444702,-0.1005311608314514,0.01685009896755219,XArbitraryZVertical,-0.2693721055267136,0.7403191668605772,0.08873441876496885,0.6095017388827139,0.9502567648887634,0.1969819515943527,0.2412676066160202,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:08.619-05:00,796592528.6851156,0,0.9300003,99.59042,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.856-05:00,1774899728.000267,30.28880302667448,-97.73758202868702,173.6521,0.1159799,0.03221952,244.2502967953242,39.60962620454882,3,3.208973248268971,-9999,135459.487229,0.95513916015625,0.282379150390625,0.2478790283203125,135459.468383,0.5367548461051044,1.835535018019269,-0.1964441109879997,0.2139162570238113,0.5756339430809021,0.09349815547466278,-0.0603063702583313,-0.06322501599788666,-0.01625284552574158,XArbitraryZVertical,-0.2670435968353534,0.7463243426261095,0.08523869244465124,0.6036738947769039,0.9465979337692261,0.1951830685138702,0.2566246092319489,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:08.619-05:00,796592528.6851156,0,0.9300003,99.59042,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
