,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d,C:\Users\jib746\Downloads\HS_data\Good3_filt.c3d
3449,-20.70711,96.02754,77.1595,35.67662,15.92017,9.27265,89.61386,3.95483,59.33014,-27.33668,-5.36591,-0.0021,883.95392,-29.1522,1871.85962,32.83872,-15.17791,-10.51728,-23.41554,7.20425,-0.00253,-732.18396,366.45984,-38.99437
3450,625.00458,775.633,359.42792,36.84013,16.44594,9.05901,-828.39813,-366.88541,-63.88418,-29.02129,-6.03978,0.00145,141.42094,647.26801,43.19939,34.26136,-15.75824,-9.70893,-25.12881,7.92849,-0.00088,399.40826,-63.0904,30.73267
3451,448.12878,-20.45374,904.76709,38.3988,16.73318,8.93394,-805.51257,-876.38843,5.6519,-30.61252,-6.46862,0.00154,-403.16489,-918.96423,-1192.06592,36.34193,-16.32256,-8.9627,-26.94315,8.26521,0.00235,296.8974,-52.14066,-1.87229
3452,-229.59506,-929.44708,-367.06436,39.7582,17.03989,9.40863,385.58109,100.30676,82.35317,-32.49849,-6.31439,-0.00383,84.91228,-1582.58447,-517.83887,37.86715,-16.76948,-8.92431,-28.78225,8.40677,0.00006,-556.26434,308.05826,-59.94403
3453,-263.84198,-487.15329,-1330.38782,40.73069,17.46138,9.72971,454.81406,1191.60828,-103.74227,-34.53607,-6.37771,0.00168,-128.33029,584.35431,-614.57867,38.48213,-17.34108,-8.82436,-30.47192,8.9559,0.00038,148.32004,-240.01395,-21.1081
3454,374.81262,377.76065,71.07503,41.8159,17.77884,9.21431,-676.67157,-9.22235,-156.53281,-36.02568,-6.99505,0.00159,-802.02673,1443.95166,-1423.81042,39.58105,-17.95147,-8.65319,-32.25312,9.52617,-0.0027,1392.74133,-983.98938,95.62156
3455,-170.69055,351.85669,478.42331,43.02271,17.91227,8.94374,-165.65532,-1080.82202,160.67001,-37.36883,-7.14552,-0.00258,-411.46317,12.88351,96.49504,41.08942,-18.49861,-9.33272,-34.23776,9.35741,0.00285,532.96063,-487.49081,34.22354
3456,-1437.70337,-274.97589,-1340.75586,44.19778,18.15104,9.26832,1149.02075,160.92719,279.52832,-39.29394,-6.90551,-0.00114,442.32831,-903.02832,2277.21606,42.39896,-18.98664,-10.16891,-36.41541,8.7793,0.00294,-1256.84436,903.26324,-82.42017
3457,-275.96976,-309.10504,-1107.51221,45.58857,18.7233,8.56406,254.85144,990.78149,-81.42941,-41.29236,-7.32677,0.00249,840.05817,-503.09106,1339.9325,43.71252,-19.21695,-9.87796,-38.3743,8.95129,-0.00502,-1088.77588,935.89392,-69.44871
3458,1755.82874,325.53665,856.07245,47.07687,19.25056,7.11601,-1380.5946,28.87147,-334.31122,-42.87396,-8.09999,0.00111,741.94489,364.48779,-677.31573,45.00963,-19.38981,-9.03771,-39.97651,9.5768,0.00289,-43.88813,-460.22647,-138.55132
3459,604.25867,631.58807,648.24609,48.28535,19.19392,6.83822,-724.96887,-737.74231,-43.58999,-44.27496,-8.14141,-0.0038,-149.18413,755.23303,-401.81985,46.33392,-20.09022,-8.55124,-41.84266,9.95783,0.00037,264.43143,-951.13434,-147.53397
3460,-860.16785,445.93317,43.26031,49.6129,19.03718,6.83754,502.38776,-559.65302,204.41165,-45.85189,-7.83604,0.00124,-747.05475,286.30139,311.45535,47.92313,-20.84991,-8.14767,-44.06532,10.29841,-0.00332,425.61304,-209.15611,51.84523
3461,152.58604,244.05057,594.58691,51.31095,19.36313,6.14664,275.26126,-59.28312,58.53024,-47.74137,-7.91255,0.00319,-51.97524,-309.86908,-486.47382,49.6766,-21.02546,-7.63484,-46.271,10.41966,0.00383,192.02003,550.83582,114.62289
3462,-11.37815,72.58781,212.10263,52.8503,19.61528,6.09941,261.48373,232.83368,50.43748,-49.6327,-7.86769,-0.00559,110.63287,-166.64079,-522.40198,51.1897,-21.39706,-7.29076,-48.24733,10.4832,-0.00135,-291.02173,421.31894,-26.84966
3463,-1008.00433,-123.27554,-59.45967,54.35855,19.71647,6.15678,324.28912,-175.70438,97.89325,-51.382,-7.90589,0.00337,-338.84482,130.24358,1005.18365,52.52357,-22.15634,-7.18598,-50.0421,10.81042,-0.00078,-297.45337,-289.08972,-157.39236
3464,110.05394,-329.41269,93.07401,56.11769,20.2869,5.53773,-223.48537,-371.51144,-33.63161,-53.28662,-8.22113,0.00279,411.0224,-159.38425,842.22144,54.12363,-22.34125,-6.84832,-52.07721,11.09921,0.00278,-42.88912,-114.85003,-78.63452
3465,830.17072,-492.86258,-1134.08655,57.61969,20.91409,5.3698,88.1255,499.33911,-6.95537,-55.35084,-8.10753,-0.00552,873.23956,-358.45306,-1319.0802,55.83151,-22.33102,-5.91833,-54.23976,11.43854,-0.00311,424.69308,394.88406,166.89403
3466,104.68619,-271.96518,-1119.71741,58.97789,20.908,5.09352,210.63626,618.41791,-13.43653,-57.22495,-8.1326,0.00291,-123.65997,-265.95529,-1488.07312,57.28454,-23.07359,-5.25331,-56.06066,11.72297,0.00089,514.84955,-8.07379,138.43578
3467,36.26484,273.24155,1219.39319,60.4757,20.57195,4.0983,-674.48364,-442.81192,-188.78075,-58.84892,-8.58746,0.00184,-766.06146,-69.52258,534.08612,58.47474,-24.11114,-5.25387,-57.86664,11.70287,0.00194,72.84544,-334.20154,-41.59756
3468,155.68654,-75.09718,1698.2157,61.89349,20.60383,3.7023,-484.75128,-273.05914,-128.86258,-60.6224,-8.49588,-0.00394,-347.56143,152.67615,1355.59192,59.6234,-24.67423,-5.10014,-59.87211,11.75577,-0.00324,120.57735,-178.51566,29.02567
3469,-287.22034,-840.59735,-71.76128,63.20217,21.04423,3.98501,291.33279,434.87872,28.58505,-62.47631,-8.12364,0.0006,123.15945,-320.3812,463.0925,61.09702,-24.83253,-4.58906,-61.83192,11.74959,0.00214,85.36057,49.56668,31.06503
3470,-341.70752,322.30295,-633.28296,64.10721,21.42634,3.91818,-202.32437,-300.62479,-99.97661,-64.06349,-8.19458,0.00247,9.79684,-496.44437,-413.69827,62.57264,-24.98273,-3.88735,-63.82719,11.5575,0.00083,-544.52405,606.67438,-140.89702
3471,214.77771,945.2132,214.0121,65.16898,21.71459,3.47915,-545.02045,-430.96436,-194.42757,-65.79239,-8.11117,-0.00093,89.54453,201.8286,-58.02571,63.57271,-25.25983,-3.39395,-65.71155,11.69345,-0.00119,-538.28882,646.5791,-145.42824
3472,91.18751,-1460.09204,211.38681,67.0294,21.98673,3.30142,737.43567,926.3465,199.43355,-67.68966,-7.47836,-0.00234,376.06613,49.31673,350.6611,64.82581,-25.55676,-3.05783,-67.35379,12.15241,0.00063,355.87717,-279.9534,77.72367
3473,-720.35931,-1292.82812,-1014.30243,68.01396,22.33256,3.37815,1307.87793,855.64386,442.31387,-69.25282,-7.27474,0.00091,-273.10065,8.59708,-794.63708,66.30374,-25.76856,-2.13378,-69.12544,12.44204,-0.00229,721.67664,-474.67566,223.51784
3474,-171.90833,2191.43115,-1017.04187,68.29134,22.69512,2.78029,-525.16803,-1016.66974,-147.80685,-70.75931,-7.95033,0.00327,-373.00259,541.11963,-1022.03009,67.39328,-26.0996,-1.56578,-71.04385,12.22945,0.00297,-384.16605,506.99542,-121.01098
3475,1255.76416,1944.44373,819.48865,70.11373,22.65386,1.68994,-1814.85693,-1845.33826,-657.05505,-72.54063,-8.22053,-0.00101,591.70032,-135.85904,541.0578,68.70707,-26.68833,-1.75532,-72.74837,12.17371,0.00126,-920.44501,495.12091,-359.13205
3476,996.53906,-721.58624,1087.79333,72.31568,22.53316,1.47271,-677.37042,-536.42328,-338.14072,-74.57363,-7.37251,-0.00241,-178.45131,-179.95619,334.3685,70.13457,-27.20439,-1.17508,-74.3708,12.87433,-0.00442,964.49615,-876.22461,339.05557
3477,-461.73749,-1110.15198,-613.6026,73.50428,22.68928,1.9404,663.61505,1039.7085,133.90698,-76.70089,-6.32267,0.0012,-1509.83289,551.59528,-889.24536,71.37441,-27.54359,-0.34761,-76.26646,13.07281,0.00192,2126.073,-992.15881,887.76202
3478,-649.54388,-834.09326,-422.14459,74.78896,22.64507,1.85734,603.7876,987.70996,156.58012,-78.53356,-5.76167,-0.00048,-299.98129,-463.1478,100.51508,72.74592,-27.88731,-0.65659,-78.18147,12.05234,0.00309,316.47665,441.72046,255.05182
3479,554.84851,-95.79463,1491.6322,76.08542,22.49704,1.22431,-381.16882,-91.64672,-241.03918,-80.15283,-5.58922,0.00089,1068.73706,-753.75018,1192.42175,73.83801,-28.16688,-1.01757,-79.81993,11.14343,-0.00222,-1063.9707,894.7381,-325.8389
3480,679.20508,1197.57751,1130.38843,76.7916,22.81256,1.23029,-629.58185,-396.09686,-354.52567,-81.82015,-5.24715,0.00116,309.15717,635.31616,110.13477,74.76246,-28.24402,-0.37684,-81.34657,10.97754,-0.00227,-412.03281,132.71068,-131.38982
3481,-892.17047,72.58592,-1061.10938,77.90827,23.35694,2.02562,738.42682,353.19135,288.89975,-83.46384,-4.35276,-0.00346,-242.61407,170.97466,-601.46063,76.26133,-28.35201,0.22469,-82.9181,10.69383,0.00411,-218.93222,-65.8031,-104.42292
3482,-1282.50098,-993.70996,-1372.47571,79.46584,23.60051,2.09708,1237.55835,637.01331,533.10492,-85.1244,-3.79886,0.00149,275.26852,-324.04565,207.69315,77.68233,-28.69642,0.37383,-84.55352,10.36252,-0.00144,-463.31317,175.51656,-188.37486
3483,444.35721,1205.97864,-240.43915,80.53417,23.71939,1.21063,-461.37634,-255.72169,-269.32373,-86.827,-4.05588,0.00226,553.23145,1256.54529,206.32126,78.60395,-28.91824,0.82379,-86.18554,10.42245,-0.00295,-120.70061,73.85404,-38.22253
3484,1562.35266,1499.97717,165.13124,82.07082,23.80066,0.67309,-1487.12439,-887.23877,-790.22083,-88.49334,-3.99052,-0.00184,355.26553,336.35828,-575.36542,80.42976,-29.05778,1.54329,-87.80632,10.29294,0.00535,-63.89412,179.17509,-39.1479
3485,465.64737,-1638.71838,287.05176,84.29211,23.5448,0.82005,-429.21503,-164.959,-294.0766,-90.16895,-3.10262,-0.00001,-746.85529,-2207.65942,-436.53488,82.72813,-29.60161,2.30361,-89.43382,10.26984,-0.00357,476.12381,232.07396,296.11453
3486,-1390.43347,-1865.72742,322.7254,85.4431,23.29628,1.15515,803.16937,1021.03607,374.26434,-91.87241,-2.07654,-0.00042,-1876.88696,-695.15875,-75.31332,83.5921,-30.13843,2.82713,-90.91274,10.34226,-0.0013,1294.76611,-78.35713,737.46704
3487,-1222.12476,400.24197,87.52406,85.98243,23.46825,0.95672,812.39197,1090.73376,421.34735,-93.4153,-1.56485,0.00017,-789.86224,1562.73535,-9.06781,83.85649,-30.22765,2.52575,-92.17522,9.63234,0.00399,537.57562,-33.00648,330.75797
3488,950.10327,124.88429,93.64404,87.47269,23.79539,0.11537,10.65161,17.95327,-29.29916,-94.70362,-1.56223,0.0009,1077.83594,141.86523,457.39145,85.03373,-30.34246,1.8912,-93.36055,8.83195,-0.00293,-236.73373,-45.7081,-51.43157
3489,1497.58093,-560.96924,-120.09769,88.74036,23.97425,-0.20212,-575.64185,-409.04987,-346.2662,-96.05627,-1.4869,-0.00048,1008.76984,-957.64545,576.94678,86.39378,-30.55806,1.98226,-94.62349,8.32173,-0.00035,-10.49502,-180.55424,57.62767
3490,2.34178,388.16782,-535.3031,89.12263,23.96637,0.16859,-377.00336,138.20662,-208.22455,-97.51776,-1.05253,-0.00048,326.85345,-35.32907,-41.34363,87.30737,-30.59135,2.47142,-95.95541,7.50891,0.00236,-399.84866,314.98257,-173.8399
3491,-767.83337,90.67855,-145.70802,90.11508,23.76592,0.21815,300.89307,266.90259,140.03958,-98.76215,-0.54284,0.00084,1.57138,-92.60608,-271.59164,88.50365,-30.69676,2.84513,-97.23019,6.88471,-0.00123,-541.79968,549.0318,-244.86658
3492,-1037.6095,-343.38834,529.23969,91.27657,23.57232,0.03755,612.46875,29.48603,289.0015,-99.98051,-0.19714,-0.00101,-1272.41162,14.48339,166.89931,89.7171,-30.98028,3.43764,-98.45013,6.75986,-0.00113,570.14368,1.92712,352.02078
3493,-1055.34827,498.63403,381.62106,92.02453,23.68228,-0.28459,159.95085,97.64683,71.42474,-101.37765,-0.07075,-0.00018,-1384.67358,639.64233,660.20441,90.45567,-31.08108,3.5937,-99.59138,6.30224,0.00049,631.58099,-43.49913,364.45212
3494,383.43597,-518.50525,-378.35236,93.55043,24.06894,-1.12694,-245.33591,390.90637,-93.71654,-102.76025,-0.02999,0.00081,1184.02893,-775.97205,191.74153,91.48969,-30.72167,2.92959,-100.59925,5.34518,0.00211,-824.28558,485.76471,-429.68073
3495,1147.68481,-1925.6073,-753.2981,95.00845,24.2704,-1.86153,233.19144,610.5296,206.39684,-103.98673,0.17819,-0.00167,1824.42981,-1293.8905,-1135.74353,92.52067,-30.31534,2.95602,-101.62136,4.97589,-0.00205,-691.9931,187.48357,-332.75705
3496,-129.52507,-255.86884,-133.39268,95.11028,24.01311,-2.0267,282.27707,47.89291,151.03236,-105.02061,0.1961,-0.00082,-562.74823,456.58795,-913.50385,93.05433,-30.63193,3.87212,-102.74364,5.09238,-0.00152,586.5163,-350.5033,348.12006
3497,-393.68155,955.80652,767.18884,95.36613,23.74739,-2.47329,-860.17462,-731.40717,-579.88373,-106.13889,-0.18497,0.00345,-1071.13733,-192.35928,682.34222,93.88628,-31.28508,4.05613,-103.85824,4.49287,0.00421,63.05566,215.21814,38.17822
3498,26.34678,-852.56836,881.59491,96.47414,23.81363,-3.13187,-174.16982,-36.6344,-94.77444,-107.39449,0.07412,-0.00147,133.78348,-1528.13965,755.87384,94.66486,-31.36227,3.8547,-104.87666,3.97295,-0.00319,-457.60983,357.90677,-211.39735
3499,-769.13428,-1131.87561,294.62805,96.90208,24.09103,-3.27809,1869.80676,1015.71771,1156.23145,-108.50864,0.83787,-0.00465,193.49614,610.41754,20.38249,94.55549,-31.20926,4.03359,-105.84034,4.02982,-0.00158,502.48203,-505.52615,320.85394
3500,497.09976,1495.08826,-429.76501,96.84715,24.56117,-4.08087,51.56041,113.44119,6.65596,-109.70533,0.17153,0.00697,-18.27417,1888.0249,-18.52305,94.72921,-31.25259,4.11445,-106.91788,3.51681,0.00257,589.19531,-238.64085,339.43588
3501,2357.93579,1362.84802,-1188.32605,97.65415,24.89421,-5.06082,-2607.71948,-760.78149,-1535.32837,-110.96441,-0.81541,0.00118,603.84955,-746.91772,-544.01526,96.03786,-31.17956,4.29896,-108.00094,2.70837,-0.00249,-503.02283,892.34979,-280.72446
3502,107.93592,-2027.38391,-1302.03687,98.58572,24.67593,-4.42857,-296.4209,947.97064,6.65342,-111.9314,0.17008,-0.0052,1590.81506,-2483.95044,-880.3374,96.94352,-31.22308,4.47974,-108.83035,2.26434,0.001,-1137.06958,1088.62085,-641.43921
3503,-1791.05151,-2303.79395,176.31032,98.58591,23.97366,-4.09839,1784.22729,1880.91663,1240.49109,-112.66096,0.91071,0.00312,607.75256,-925.09979,229.94818,96.95811,-31.81038,5.17676,-109.59416,2.41453,-0.00085,-343.99072,343.54764,-194.9144
3504,-308.09579,203.30667,1704.4707,98.11382,23.39723,-4.96481,-146.01282,-453.42456,-157.29172,-113.07669,-0.06398,0.00109,-1714.79712,167.78177,996.51855,97.17657,-32.2925,6.56324,-110.37688,2.85307,-0.0008,739.36951,-406.25659,404.58023
3505,735.60724,486.9303,1437.16162,98.03263,23.52652,-5.42691,-1180.99976,-1639.91663,-874.73395,-113.5545,-0.46083,-0.00148,-1060.95837,-140.2494,881.07153,97.22923,-32.20778,6.83402,-111.06535,2.68097,0.00237,408.14337,-501.36752,238.19444
3506,713.43408,394.57834,855.57379,97.9892,24.01304,-5.654,-298.2189,173.87575,-143.52586,-114.57576,0.13381,-0.00021,666.79657,1135.4762,1239.91382,96.66292,-32.02369,6.59942,-111.86295,2.39618,-0.00272,-59.59737,-249.7491,1.35612
3507,273.9198,1663.4054,736.27673,97.56733,24.57248,-5.69563,37.02066,857.96808,129.86998,-115.36201,0.44759,0.00113,-151.22244,2111.87402,659.08374,96.76091,-31.48545,7.20633,-112.76812,2.21588,0.00096,17.15998,-78.87845,24.83178
3508,-391.35889,983.34991,-718.45709,97.88425,25.50957,-5.40441,97.3273,-25.44715,31.84368,-115.73287,0.58244,-0.00086,-1346.67224,525.39801,-1752.80994,97.93468,-30.45719,7.68723,-113.6245,1.86538,0.0007,274.59781,-137.36131,174.48511
3509,35.22325,-146.89235,-2406.79956,98.75225,26.37703,-5.50356,63.42371,38.65439,26.63337,-116.3586,0.83742,-0.00055,-926.95203,-107.03532,-2580.32178,98.64273,-30.06551,7.55151,-114.53732,1.69443,-0.00305,854.82275,-31.78275,475.77017
3510,601.08789,552.21429,-1202.32434,99.08519,26.20561,-5.63802,-384.01651,312.11252,-160.73019,-116.96569,0.95597,0.00078,556.75885,219.3465,-224.91341,98.88509,-30.7683,6.92465,-115.35281,0.95518,0.00277,97.37899,813.86322,-7.09362
3511,1.93055,-201.23199,1224.78308,99.75056,25.51456,-5.38376,-358.73801,270.24503,-141.04062,-117.35243,1.14524,-0.00052,1099.51843,-907.19867,1697.65002,99.72902,-31.47795,6.57082,-115.82693,0.21107,-0.00062,-991.46741,991.75201,-576.23639
3512,-1119.58423,-1894.401,1162.56604,100.50373,25.53944,-5.11353,627.22192,632.20044,442.604,-117.67371,1.5761,-0.00064,477.16354,-1666.63281,880.25464,100.4232,-31.35924,6.91336,-116.24354,0.40071,-0.00126,-536.66345,405.63602,-303.18539
3513,-1329.77234,-1670.15881,-370.41766,100.54225,26.01882,-5.24391,1223.61487,685.76245,758.16907,-117.87758,1.68834,-0.00032,905.0498,-1447.19067,-412.46365,100.49511,-31.00451,6.9932,-116.74966,0.37715,0.00224,-434.72214,736.52332,-308.18857
3514,559.66864,-382.44202,-559.93964,100.59223,26.2068,-6.10858,-45.50796,60.54239,-9.53331,-118.15211,1.11869,0.00058,776.77667,-387.07016,-332.80695,100.35358,-30.93342,7.39534,-117.05988,0.66659,-0.00062,-110.19817,654.5957,-123.70407
3515,2540.89722,1201.10474,318.69147,100.35468,26.13379,-6.88381,-1902.48535,-440.18039,-1056.92188,-118.4846,0.46765,-0.00028,-1284.97009,1378.82202,172.74335,100.11551,-30.94673,8.45849,-117.22272,1.44698,-0.00048,1267.5249,-223.75743,669.70264
3516,1058.95312,1250.40771,260.60382,99.91462,26.26054,-6.44198,-1228.90735,-30.02303,-636.65564,-118.55068,0.67639,-0.00099,-2252.14526,1222.88611,21.29113,100.28864,-30.85652,8.84804,-117.31464,1.42626,0.00117,1374.45312,-209.92336,714.90442
3517,-2375.8418,-675.71918,-799.78168,99.89156,26.60536,-5.28849,1409.0188,1048.02136,924.66455,-118.362,1.60446,0.00149,-678.46417,-506.71976,-468.32745,100.5661,-30.73652,8.37677,-117.1637,0.9946,0.0003,-123.13653,539.65118,-114.41231
3518,-1965.12354,-670.56549,-1282.64612,99.92902,26.59021,-5.36759,1235.66028,1168.44873,865.31451,-118.237,1.59718,-0.00048,1594.94312,-1135.86816,-642.43268,100.29628,-30.80828,7.49137,-116.96026,0.5591,-0.00218,-1446.44543,1587.48071,-875.86969
3519,1321.67896,403.72354,-862.38031,100.15449,26.18203,-6.67986,-1193.81665,525.59998,-539.54944,-118.10201,0.54084,-0.00128,1004.85583,-480.16858,-428.43628,100.0232,-31.0442,7.38289,-116.66048,0.98579,0.00258,-434.23782,1340.70374,-347.94226
3520,1540.60547,-829.06708,-45.34833,100.40561,25.49988,-6.77231,-1136.48645,791.72546,-494.78058,-117.56417,0.43051,0.00566,-1432.25342,7.90925,-52.00531,99.9357,-31.43883,8.10528,-115.94182,2.18408,0.00211,1421.37341,-299.17313,757.4715
3521,915.84259,-1081.12183,-199.3976,100.02409,24.79754,-6.41762,-617.60321,644.41522,-198.02528,-116.62667,0.47419,-0.00667,-339.44739,-740.94647,-433.40332,99.50999,-31.81206,7.63336,-115.13209,2.22396,-0.00462,414.12173,42.96736,244.88147
3522,1253.06738,985.95142,-1130.20789,99.06557,24.37217,-6.37525,-992.05377,-340.61551,-560.43604,-115.457,0.05702,-0.00277,1975.15234,-1065.67944,-898.11084,98.70279,-32.10123,6.83178,-114.36298,2.08193,0.00275,-1011.62756,1413.20264,-600.43542
3523,-244.66403,1132.9054,808.57709,98.22813,23.17822,-5.20239,447.84525,-266.48099,153.57845,-114.1777,0.71988,0.00858,689.68817,57.27004,1072.4613,97.88931,-33.0354,7.30475,-113.31518,3.0267,0.00139,13.00878,830.6084,-9.16835
3524,-571.90588,-791.15295,2987.05225,98.10244,21.88959,-4.49825,862.68585,215.29366,493.11954,-113.10184,1.01985,-0.00816,-1396.83337,324.25574,2583.52686,97.3617,-33.82354,7.91483,-112.04002,3.89161,-0.0019,1022.14374,-225.3503,607.74255
3525,-458.18011,-1751.50891,71.92799,97.81613,22.40936,-4.17679,78.64892,920.7005,136.82991,-112.23888,0.67362,0.00088,-1810.78931,35.8433,112.49778,96.80447,-33.12474,7.92952,-110.69291,4.28156,0.00085,930.66498,-314.56421,528.30865
3526,-2391.63184,-833.2995,-1871.69727,96.60686,22.72185,-3.19781,1082.35095,1660.58582,657.84601,-111.03503,0.92439,0.0083,-1553.18481,1033.85559,-1089.2229,95.70774,-32.59303,7.44362,-109.30369,4.43769,0.00058,632.48389,-58.7312,317.86758
3527,-650.62177,685.16669,718.50159,95.81078,21.77109,-3.9073,245.07417,429.10788,123.63525,-109.44492,0.0594,-0.01089,23.34076,969.80695,969.34186,94.65501,-32.88374,6.19573,-107.79825,4.31895,-0.0004,-251.86012,349.77524,-133.44946
3528,2787.53247,938.69989,870.38104,95.59614,21.77345,-5.04987,-1872.44763,-708.30743,-1093.87695,-107.93777,-1.24366,0.00232,1869.4613,-789.32275,917.96637,94.24425,-32.33237,4.94365,-106.24153,4.23055,-0.00196,-1059.18298,874.88568,-515.87274
3529,1410.79553,366.1282,-1011.69952,94.85582,21.99602,-4.23446,-828.83728,207.98029,-477.02356,-106.35594,-1.02159,0.00722,830.49872,-803.07465,-707.75757,93.79623,-31.54429,4.84036,-104.71158,4.78265,0.00385,-224.73814,900.737,-85.96796
3530,-771.07501,78.79659,-598.06628,94.07022,21.32236,-3.40064,510.1792,638.24017,289.94064,-104.49063,-0.87061,-0.00983,-1114.78369,190.06343,-749.85101,93.11877,-31.33646,5.01629,-102.93747,5.59882,-0.0001,911.04364,288.54825,512.1145
3531,-908.92944,-865.25342,-145.90085,93.64074,20.81979,-3.09602,354.67709,427.58838,109.22958,-102.59641,-1.20558,0.00481,-667.38751,-316.56299,3.99495,92.43584,-31.09352,4.36019,-100.85603,5.90949,-0.00226,536.08588,-278.74567,330.70697
3532,-543.7019,-1638.82605,-247.96754,93.10465,20.32342,-2.82583,183.4408,436.99356,-4.05492,-100.6797,-1.32695,0.00396,244.19405,-865.18524,542.44739,91.49337,-30.865,3.54118,-98.80293,6.05083,0.00358,-152.37555,-284.67197,-37.4217
3533,708.39209,80.91571,397.8624,91.99806,19.69588,-3.19578,-634.05957,-411.93835,-356.37537,-98.57446,-1.88496,-0.00828,-133.37569,-157.20415,-61.68333,90.36378,-30.41075,3.05626,-96.94882,6.22956,-0.00216,-154.63615,271.81226,-26.21825
3534,915.40387,1583.24084,1155.26929,90.68592,19.23291,-3.14997,-669.30737,-835.25952,-400.12225,-96.49635,-2.07609,0.00547,-595.41766,741.96252,-619.20477,89.14377,-29.80463,2.54098,-95.02053,6.45372,0.00028,71.89214,506.2218,72.42875
3535,-352.92917,-30.68329,1679.44653,90.09593,18.76162,-2.41685,596.64978,-18.62469,236.25192,-94.64206,-1.56418,0.00202,103.20556,143.55577,761.84613,88.0703,-29.67467,1.61286,-92.84074,6.78315,0.00206,-248.4854,54.61843,-79.6644
3536,-247.99655,-1236.09314,746.31897,89.4451,18.9986,-1.94047,587.68005,390.17767,282.2251,-92.82182,-1.59648,-0.00644,1857.31921,-1285.84656,1173.12927,87.25986,-29.12721,0.708,-90.68056,6.96306,-0.00286,-1563.82593,122.75949,-587.29193
3537,198.57149,-489.49463,-889.85748,88.11007,19.66862,-1.37201,152.60742,668.31183,18.7263,-91.00805,-1.84206,0.00408,2171.42676,-921.7149,-251.80531,86.2224,-28.13961,0.7567,-88.79526,7.58117,-0.00049,-1812.65881,730.66382,-603.33478
3538,-339.39029,-232.54521,-517.72546,86.86738,19.60336,-0.75549,549.74103,758.93066,173.29724,-89.0265,-1.91927,0.00173,-241.28951,333.56265,-505.88303,85.13987,-27.97939,1.60597,-87.00669,9.17579,0.00292,463.92291,365.7767,372.61154
3539,-216.75682,-275.21054,125.97417,85.62398,19.5251,-0.49107,204.72853,-151.58916,56.34786,-86.74899,-2.53626,-0.00675,-2115.6748,175.83968,-662.11993,84.3407,-27.84125,2.28705,-84.89787,10.6105,-0.00043,2188.198,-780.61273,985.0896
3540,6.08828,-285.25836,-467.80609,84.24454,19.7731,-0.14864,-161.76242,-151.73853,-151.23431,-84.69172,-3.14057,0.00413,-1343.67151,-341.01462,-1025.53674,83.17805,-27.27824,2.04526,-82.66172,10.94654,-0.0022,1341.5979,-849.50879,544.50745
3541,-601.01868,-627.41925,-105.64702,82.90726,19.56564,0.20865,424.80652,647.09552,54.93035,-82.73057,-3.36862,0.00209,-142.17685,-219.63402,391.42105,81.5165,-27.15623,1.11938,-80.64729,10.81779,0.00158,139.79193,135.73244,85.26473
3542,-9.11791,-356.24716,581.35791,81.3962,19.45121,0.19402,-20.51005,-125.30618,-52.67457,-80.42157,-4.07083,-0.00479,326.65222,-318.76685,889.65674,79.96841,-26.83251,0.4197,-78.50109,10.81184,0.00017,-181.09833,337.35013,-25.29613
3543,1509.48206,193.99545,-15.25722,79.7597,19.8142,0.21327,-1107.2832,-948.56226,-430.25998,-78.21391,-4.88918,-0.00007,740.49402,-462.95261,-828.21228,78.53839,-25.95831,0.11117,-76.18116,10.85504,-0.00106,-280.83496,-295.73599,-125.5965
