loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms)
2026-03-30T14:40:00.056-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135330.67456875,0.736328125,0.3990631103515625,-0.5320281982421875,135330.64441375,-3.035925283854995,0.9476754901390013,-0.4076593936716719,0.01470156945288181,0.004720539785921574,0.001176819554530084,-0.006530702114105225,0.005042850971221924,0.004209280014038086,XArbitraryZVertical,0.4367229144329096,0.2034660522652713,-0.8750648605638872,-0.0462188181806362,0.7455138564109802,0.3964616060256958,-0.5357493162155151,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.077-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135330.70849275,0.7395172119140625,0.39697265625,-0.5359954833984375,135330.67456875,-3.036390968693271,0.9475784166359883,-0.4072897359557365,0.02033757418394089,0.005407524295151234,0.0006616668542847037,-0.007742106914520264,0.00291028618812561,0.004626572132110596,XArbitraryZVertical,0.4367533205073194,0.2032066664996911,-0.8751041280036086,-0.04632848813714009,0.7455807328224182,0.3961222171783447,-0.5359071493148804,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.112-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135330.74241775,0.7403411865234375,0.3953399658203125,-0.5382232666015625,135330.73487975,-3.037407357667839,0.9474353273000578,-0.4065520158530077,0.02189474552869797,0.004027795977890491,0.00236147828400135,-0.003874123096466064,0.002046644687652588,-0.0001316666603088379,XArbitraryZVertical,0.4368446087412911,0.2026687645101738,-0.8751694172604285,-0.04659063756439698,0.7457411289215088,0.3954447507858276,-0.5361843109130859,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.147-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135330.77634375,0.7455596923828125,0.3920745849609375,-0.536376953125,135330.76503575,-3.038109994289605,0.9472895908496526,-0.4060086637241797,0.03090359643101692,0.00470223231241107,0.004414238501340151,-0.00258171558380127,0.001065641641616821,-0.002995133399963379,XArbitraryZVertical,0.4368892286866491,0.2022835118186022,-0.8752272455669495,-0.04675961387306577,0.7458373308181763,0.3949456214904785,-0.5364183783531189,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.182-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135330.81026875,0.7458953857421875,0.3910980224609375,-0.532562255859375,135330.79519075,-3.03863977705432,0.9472047682031763,-0.4055361711947886,0.01390408631414175,0.001640367554500699,0.004611460026353598,0.002439320087432861,-0.006144881248474121,0.002456545829772949,XArbitraryZVertical,0.4369379665900923,0.2019652315017794,-0.8752701876528597,-0.04687531288396983,0.7459431886672974,0.394511491060257,-0.5365905165672302,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.213-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135330.84419275,0.7445526123046875,0.395263671875,-0.5328369140625,135330.82534675,-3.038930300765668,0.9471918513620232,-0.4051426430174857,0.01486832834780216,0.004158696625381708,0.006920492742210627,0.001877725124359131,-0.002853542566299438,0.005852699279785156,XArbitraryZVertical,0.4369884771141612,0.2017316894163198,-0.8752969273833102,-0.04691153914166166,0.7460622787475586,0.3941498696804047,-0.5366907715797424,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.247-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135330.87811775,0.7436981201171875,0.3950958251953125,-0.5311279296875,135330.85550175,-3.039355713372558,0.9471360008162638,-0.4045959937468153,0.01931953616440296,0.004660169593989849,0.004546284675598145,-0.003287255764007568,4.455447196960449e-05,0.004128038883209229,XArbitraryZVertical,0.4370441257927457,0.2014033609305524,-0.8753417922588413,-0.04696762276206876,0.7462071180343628,0.3936474025249481,-0.5368582606315613,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.283-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135330.91204275,0.7303619384765625,0.4148712158203125,-0.536529541015625,135330.88565775,-3.039833232794135,0.94699190586348,-0.4040058046474665,0.03621094673871994,-0.0008285208605229855,0.01336138136684895,-0.002192854881286621,0.003120124340057373,0.006202220916748047,XArbitraryZVertical,0.4370692080975324,0.201046833775237,-0.8754079667476548,-0.04702779073267955,0.7463181614875793,0.3931047916412354,-0.5371013283729553,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.318-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135330.94596875,0.743682861328125,0.406768798828125,-0.54364013671875,135330.91581275,-3.041327935322553,0.9465799816955546,-0.402488433323402,0.04480652138590813,0.01587530039250851,-0.0133106792345643,-0.01661479473114014,0.02279579639434814,0.001562774181365967,XArbitraryZVertical,0.4371413790800865,0.2000726508032741,-0.8755805951117411,-0.04729553616233478,0.7465799450874329,0.3917091190814972,-0.5377566814422607,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.348-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135330.97989175,0.74603271484375,0.3872222900390625,-0.5409393310546875,135330.94596875,-3.042280471152054,0.9466886077113218,-0.4018102283326474,0.06072667241096497,0.02183870784938335,0.00227384315803647,-0.006833076477050781,0.00842052698135376,-0.001079261302947998,XArbitraryZVertical,0.4373296714535317,0.1995679961594151,-0.8755869751322355,-0.04756910014685908,0.746853768825531,0.3910850286483765,-0.5378307700157166,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.384-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135331.01381775,0.7517852783203125,0.3779449462890625,-0.5413055419921875,135331.00627975,-3.045388109679752,0.9467652815910295,-0.3995600756497764,0.05115047842264175,0.02030525915324688,0.00281952484510839,-0.00313103199005127,-0.002462267875671387,-0.003599166870117188,XArbitraryZVertical,0.4378219378579672,0.1979110659911384,-0.8756701176024049,-0.04842550241381977,0.7476072907447815,0.3890131115913391,-0.5382863283157349,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.418-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135331.04774275,0.75079345703125,0.3820648193359375,-0.5326995849609375,135331.03643475,-3.046330944053596,0.9469584116868429,-0.3986507474368535,0.03086522780358791,0.01589251309633255,0.01146131381392479,-0.0006378889083862305,-0.004981338977813721,-0.004055917263031006,XArbitraryZVertical,0.4380596667780472,0.1973057187594714,-0.8756753948093347,-0.04865058484153886,0.747998058795929,0.3881752490997314,-0.538348376750946,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.453-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135331.08166775,0.7405853271484375,0.3856201171875,-0.52313232421875,135331.06659075,-3.046702314455612,0.947130516081602,-0.3980093689155317,0.01490437053143978,0.007024453952908516,0.01101416908204556,-0.003389120101928711,-0.004497021436691284,0.01231807470321655,XArbitraryZVertical,0.438213848759822,0.1969421129416391,-0.8756781154600312,-0.04868431566846501,0.7482925653457642,0.3875840902328491,-0.5383648276329041,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.484-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135331.11559175,0.738739013671875,0.4034576416015625,-0.5282440185546875,135331.09674575,-3.046895708313877,0.9472299189727779,-0.3973861062846289,0.02428140491247177,0.00734891090542078,0.01527499314397573,-0.008872330188751221,0.004729360342025757,0.01534485816955566,XArbitraryZVertical,0.438317306344941,0.1966270785930195,-0.8756998374234557,-0.04863697718226149,0.7485420703887939,0.387009471654892,-0.5384314656257629,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.519-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135331.14951675,0.7336883544921875,0.4097137451171875,-0.541168212890625,135331.12690175,-3.047597533386679,0.947287440228664,-0.3962547354198004,0.05238647386431694,0.01596942357718945,0.01996114291250706,-0.009929656982421875,0.01958203315734863,0.006294965744018555,XArbitraryZVertical,0.4384854638921213,0.1959812508218326,-0.8757572946408062,-0.04869258567140624,0.7489280104637146,0.3859660029411316,-0.5386437177658081,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.556-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135331.18344275,0.7326507568359375,0.3987884521484375,-0.545379638671875,135331.15705675,-3.049093154128319,0.9473502814197214,-0.3944530612128921,0.08588074147701263,0.02914820611476898,0.0210704542696476,-0.01649308204650879,0.02531880140304565,-0.002197027206420898,XArbitraryZVertical,0.4387763559955878,0.1948702679768665,-0.8758455632233842,-0.04894382849664791,0.749525249004364,0.3843033015727997,-0.5390017628669739,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.589-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135331.21736775,0.739654541015625,0.39190673828125,-0.547943115234375,135331.18721175,-3.051405830325139,0.9475779419738019,-0.3923280012456251,0.1202953308820724,0.04000440984964371,0.01839572004973888,-0.01938289403915405,0.01646304130554199,-0.006408870220184326,XArbitraryZVertical,0.4392375618966091,0.1934350407301168,-0.8759014269515231,-0.04949544365686595,0.7503092885017395,0.3823405802249908,-0.5393065214157104,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.620-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135331.2512907917,0.7440338134765625,0.3864288330078125,-0.552490234375,135331.21736775,-3.054495202498588,0.9478297122493168,-0.3896101648164258,0.1414779275655746,0.05721581354737282,0.01747093535959721,-0.01288300752639771,0.01201781630516052,-0.006390273571014404,XArbitraryZVertical,0.4398180646508018,0.1915701709536215,-0.875976777707588,-0.05025462297878397,0.7512862682342529,0.3798278272151947,-0.5397219061851501,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.655-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135331.2852167917,0.7501678466796875,0.3668212890625,-0.553558349609375,135331.2776787917,-3.061681102529248,0.949033891068077,-0.3831932840947113,0.1289245337247849,0.07053465396165848,0.01929998211562634,-0.01166814565658569,-0.005887925624847412,-0.009976089000701904,XArbitraryZVertical,0.4414238743323449,0.187169134257288,-0.8760152312572173,-0.05205658443752326,0.7539013028144836,0.3738840520381927,-0.5402253270149231,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.690-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135331.3191417917,0.758697509765625,0.370208740234375,-0.544647216796875,135331.3078337917,-3.064407320901748,0.9501048725417739,-0.3807226787081783,0.1172065064311028,0.06196043267846107,0.02430739998817444,-0.01098120212554932,-0.00942423939704895,-0.009988844394683838,XArbitraryZVertical,0.4422963837550954,0.1854651091235489,-0.8758937456066352,-0.05278817796208572,0.7552285194396973,0.3715915083885193,-0.5399532318115234,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.725-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135331.3530677917,0.7579803466796875,0.3665313720703125,-0.530792236328125,135331.3379897917,-3.066733332996418,0.951114960213859,-0.3781916605687283,0.1134806573390961,0.06520740687847137,0.02387657202780247,-0.004202306270599365,-0.006188243627548218,0.002152144908905029,XArbitraryZVertical,0.4431045853777683,0.1838233556727558,-0.8757989570907352,-0.05332366010499662,0.7565367817878723,0.3692405223846436,-0.5397346019744873,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.755-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135331.3869907917,0.7603912353515625,0.357330322265625,-0.5101470947265625,135331.3681447917,-3.069424463808594,0.9517703703509076,-0.3752639803337189,0.1345383375883102,0.04723096638917923,0.03244530782103539,0.007994651794433594,-0.002138376235961914,0.02158349752426147,XArbitraryZVertical,0.4438100931449572,0.18193628186723,-0.8758007992607917,-0.05389497740698451,0.7577675580978394,0.3665181398391724,-0.5398635864257812,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.790-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135331.4209157917,0.772552490234375,0.3530731201171875,-0.5172576904296875,135331.3983007917,-3.072379300726503,0.951966982773049,-0.3722089425740923,0.1276212632656097,0.03669888153672218,0.02848195657134056,0.004782736301422119,-0.0084494948387146,0.03030604124069214,XArbitraryZVertical,0.4443406038619079,0.1799461743397868,-0.8759048672951634,-0.054510599849902,0.7587822675704956,0.3636740148067474,-0.5403615832328796,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.826-05:00,1774899599.768516,30.28870405898641,-97.73751622402015,174.0551,0.1597846,0.4187267,-1,-1,3,15.84175934995874,-9999,135331.4548417917,0.772247314453125,0.353057861328125,-0.5186920166015625,135331.4284557917,-3.074896478828862,0.9520280399788165,-0.3694554183243501,0.1097356304526329,0.0239197164773941,0.02513112127780914,0.01228344440460205,-0.008156657218933105,0.02188152074813843,XArbitraryZVertical,0.4447498072542327,0.1781869065962907,-0.8760268143400178,-0.05499118031845751,0.7596281170845032,0.3611076474189758,-0.540894091129303,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:00.861-05:00,1774899600.768515,30.28869785751173,-97.73751637985856,173.9299,0.09650254,0.42269,-1,-1,3,13.74308340190081,-9999,135331.4887667917,0.7669525146484375,0.3462066650390625,-0.5253753662109375,135331.4586117917,-3.076655008987279,0.951940767547287,-0.3673427117028532,0.07157647609710693,0.009363592602312565,0.02364717423915863,0.01329785585403442,-0.007848918437957764,0.02278590202331543,XArbitraryZVertical,0.4449866603393171,0.1768785293595253,-0.8761539545734279,-0.05527249921184434,0.7602006196975708,0.359136700630188,-0.541401743888855,0,0,0,-1,-1,135330.58912875,walking,2,2026-03-30T14:39:59.956-05:00,2026-03-30T10:54:16.334-05:00,3789,1.345529,0,0,2555.308,4,4,2026-03-30T14:39:52.236-05:00,796592400.0179602,0,-0.3399963,99.60526,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
